"Time","Temperature -TS00 Monitor: Temperature -TS00 Monitor (K)","Temperature -TS01 Monitor: Temperature -TS01 Monitor (K)","Temperature -TS02 Monitor: Temperature -TS02 Monitor (K)","Temperature -TS03 Monitor: Temperature -TS03 Monitor (K)","Temperature -TS04 Monitor: Temperature -TS04 Monitor (K)","Temperature -TS05 Monitor: Temperature -TS05 Monitor (K)"
0.0027291000000007133,215.12767305106146,513.904860192882,559.6678319318384,623.9050897870834,757.0748061882778,2350.3356782889614
0.002730150000000716,215.12001722555848,513.9821075974452,559.77489621399,624.0300933407267,757.2638669774137,2350.267880974565
0.002731200000000719,215.1127350396526,513.9885698216208,559.9225474351723,624.0975823814713,757.4185480265475,2350.223810808207
0.002732250000000722,215.10612743581896,513.9778875836251,560.0408361867329,624.1659679280024,757.5341405774074,2350.198644994585
0.002733300000000725,215.1005115726874,513.9422179606197,560.1351732150036,624.2366158774582,757.620789539641,2350.192333420664
0.0027343500000007277,215.09605050197058,513.8726613119513,560.209924785108,624.3105394298548,757.6885002210255,2350.2071909647307
0.0027354000000007306,215.0927645650216,513.8474020476656,560.27672191935,624.386767526156,757.7604814647447,2350.2449172698853
0.0027364500000007334,215.0906758454221,513.9187017384143,560.3449983923198,624.452189795135,757.850851249024,2350.308142131986
0.0027375000000007363,215.08977635025906,513.9654704921096,560.4135994338462,624.5127470010483,757.9375643450637,2350.401366883208
0.002738550000000739,215.08991088733498,514.0020855859718,560.4766727072625,624.5929523597129,758.0226784406575,2350.522888715052
0.002739600000000742,215.09085448920098,514.0362206205938,560.5441791700616,624.6844099279517,758.1089452926202,2350.6638735838615
0.002740650000000745,215.09224092877992,514.0498476707495,560.5802637384647,624.8111083565764,758.2396548684692,2350.8087350940373
0.002741700000000748,215.0935970475249,514.0749800490312,560.6100794344526,624.9587766666518,758.3919015341305,2350.949530448653
0.0027427500000007507,215.0945742675438,514.1216866886464,560.6716845003643,625.0845871309436,758.5365347896915,2351.0843379618
0.0027438000000007535,215.09518550545815,514.2055663779742,560.7593451232706,625.1872259800673,758.6727400499943,2351.2116481289827
0.0027448500000007564,215.0956293486151,514.3379645790814,560.8626322966435,625.2674286843119,758.8073248637838,2351.3310402312263
0.0027459500000007594,215.09612665826947,514.4403851133738,560.9743753771352,625.3817648977015,758.9202232100291,2351.444545712797
0.0027470000000007623,215.09629456361841,514.5346983226514,561.0977025634061,625.4941485628268,759.0457553103714,2351.539063278171
0.002748050000000765,215.09575807651433,514.6359164844015,561.2218756979147,625.6171469509502,759.1852485860271,2351.6214191105782
0.002749100000000768,215.09467521740433,514.7231741330273,561.331530740493,625.7602142173931,759.3347121298851,2351.6933779395235
0.002750150000000771,215.09339788967227,514.7756031390111,561.4005317234868,625.9147890348273,759.4874282913967,2351.756453572265
0.0027512000000007738,215.0919839328208,514.8007018016267,561.3666166834195,626.0467163068831,759.601727935059,2351.8099520364985
0.0027522500000007766,215.09001963921185,514.8013715239744,561.3115467202207,626.1824213660392,759.7364454012552,2351.8548189616254
0.0027533000000007795,215.0872647321236,514.7643061220601,561.2573902112097,626.3256095273192,759.8940941972919,2351.8916215994564
0.0027543500000007824,215.083949592652,514.7041109248813,561.2147192495047,626.4739157073913,760.0647220127515,2351.9179379493225
0.0027554000000007853,215.08032410730982,514.6278589820017,561.2606662993853,626.5928919306397,760.2663883946066,2351.932979184594
0.002756450000000788,215.07667176724772,514.5568712938837,561.4202477930212,626.6606930649123,760.5278531076524,2351.9384058577944
0.002757500000000791,215.07379978046563,514.5468219639449,561.5390973150419,626.7396953354264,760.7720314899354,2351.936411328928
0.002758550000000794,215.0718998870485,514.5835440308134,561.598061177084,626.8260039937975,760.991148971009,2351.925807949947
0.0027596000000007967,215.0703050119242,514.6514731634741,561.6113555842867,626.9151278090924,761.198269492273,2351.9113983733732
0.0027606500000007996,215.06852970737359,514.7534140343523,561.6152781155561,627.053560178693,761.3596531777368,2351.896967458815
0.0027617000000008025,215.06674375793565,514.8369828836214,561.6505947998322,627.2149863797081,761.4679703536358,2351.885192568748
0.0027627500000008054,215.06545526856823,514.8972288132621,561.6932564282977,627.3551871991028,761.5735958026504,2351.878676161107
0.0027638000000008082,215.06462004378872,514.9400926132415,561.7356050463152,627.4736406737188,761.6783496346005,2351.879982198281
0.002764850000000811,215.06373449279553,514.9539784427482,561.7831546952365,627.5803271827807,761.7731043447042,2351.889905730795
0.002765900000000814,215.06244920552916,514.9871709413611,561.7289477299354,627.5956511113409,761.9264543738077,2351.9096347597683
0.002766950000000817,215.0596259616378,514.9951053956697,561.6751148057958,627.6064141614287,762.0689893663695,2351.941394720427
0.0027680000000008197,215.0539934703552,514.9559996469566,561.659504760824,627.6285369601717,762.209074940347,2351.986598467751
0.0027690500000008226,215.04611165548636,514.8999229429139,561.6875788389482,627.6768160492293,762.3644896499172,2352.044793371295
0.0027701000000008255,215.03743729286475,514.8499625462435,561.7361119036267,627.7364984509311,762.5309631879077,2352.113907258165
0.0027711500000008283,215.02874911057089,514.7612426129368,561.7476133992377,627.8135644976381,762.5714921314622,2352.192908450622
0.002772200000000831,215.0207012077021,514.6844843364056,561.7394660811965,627.8668343628827,762.6348068886971,2352.281841031732
0.002773250000000834,215.01360801797136,514.605513687109,561.7089512500644,627.8960556204091,762.69455040925,2352.382271157306
0.002774300000000837,215.00694731017336,514.511655694874,561.6631353734376,627.9186716625078,762.7472081559176,2352.4834424117416
0.00277535000000084,214.99999224220247,514.4068104663357,561.623337494437,628.0170287550966,762.8135065690268,2352.5885961301215
0.0027764000000008427,214.9924483120894,514.3005321210906,561.6195786404519,628.2639367746076,762.9102766377057,2352.7041676991853
0.0027774500000008456,214.98402791199848,514.191212179265,561.6296523320426,628.506443882762,762.998419721022,2352.8309780745535
0.0027785000000008484,214.9747412571468,514.1046065537244,561.6397703920691,628.7268908319854,763.0850285033422,2352.9659110840557
0.0027795500000008513,214.9649214390549,514.0483743463373,561.6392990706584,628.9357877746037,763.1863432821594,2353.1002854752446
0.002780600000000854,214.95482770882222,513.9948675358817,561.5837090942201,629.1031972359826,763.3012586448564,2353.2233365207544
0.002781650000000857,214.94464956348406,513.9518417535497,561.4688338312602,629.2309975391843,763.4129338307507,2353.329549013991
0.00278270000000086,214.93482550296545,513.9314464006884,561.357373349509,629.3740713488066,763.4943926727494,2353.4193261723362
0.002783750000000863,214.92532726667312,513.9142946673304,561.2671483733537,629.5366292913285,763.5568975267054,2353.494324798422
0.0027848000000008657,214.9160234974843,513.8915120962056,561.2012718401837,629.7018541871663,763.6039366867466,2353.5555070799433
0.0027858500000008685,214.9077663698929,514.0569344020006,561.2441855238225,629.8603781593273,763.6373404623433,2353.6040619507617
0.0027869000000008714,214.90202776494567,514.2369382223196,561.3305646384954,630.0088944308591,763.6680591977375,2353.6394848057935
0.0027880000000008744,214.89703578074182,514.3865291747076,561.4141482797784,630.1565712195114,763.7169293905324,2353.662212515338
0.0027890500000008773,214.88299547381402,514.5111331399062,561.4668953927053,630.2921836474538,763.7836140342296,2353.6693369875693
0.00279010000000088,214.82749874091772,514.6255367817482,561.4824388010587,630.4139933268234,763.8583084596598,2353.6632005670176
0.002791150000000883,214.63710543679076,514.6277237033594,561.435533065822,630.4879551406661,763.8690175483446,2353.6450118386188
0.002792200000000886,214.23603824104265,514.6922819520905,561.3730612872465,630.5533330764111,763.8932505603176,2353.616385603242
0.0027932500000008888,214.03940691893413,514.78706317636,561.3486839591817,630.5934674613198,763.9324665349203,2353.5839694761685
0.0027943000000008916,214.60389520828352,514.8890404729162,561.3843443267149,630.6162999342174,763.9928771919687,2353.5522159747306
0.0027953500000008945,218.379345399684,514.9718326527608,561.4688147482361,630.6248456121235,764.1094210028493,2353.5236462543066
0.0027964000000008974,229.75056595365314,515.0164089086827,561.5747983102503,630.5938156863797,764.3101114208475,2353.50046907548
0.0027974500000009003,252.620760282052,515.0516645392876,561.6894138029315,630.5775231691989,764.51230974114,2353.491737008633
0.002798500000000903,291.0171796644252,515.0962875817021,561.7960465026064,630.5802150217932,764.7126365259561,2353.4984557207513
0.002799550000000906,345.2065718835244,515.1586867260582,561.8886781056531,630.5916190730684,764.9007678017304,2353.5191820941905
0.002800600000000909,400.79484263338696,515.239183882613,561.9957765006316,630.5895581393704,765.0406547859096,2353.5546114298386
0.0028016500000009117,445.0371875443504,515.3119499573581,562.1214062394723,630.5783218500807,765.1624554955716,2353.6074840887845
0.0028027000000009146,496.7554890253639,515.3835452110227,562.2270149255513,630.5586072517888,765.2703905455191,2353.6793845715765
0.0028037500000009175,544.6693578240731,515.4429142271683,562.2968971386063,630.5308282402603,765.3519537037267,2353.77275287519
0.0028048000000009204,566.9289748883015,515.4746388745531,562.3344240717797,630.4993734395115,765.4154019307979,2353.8886832330477
0.0028058500000009232,570.8483760265332,515.4539310068797,562.3143864166236,630.5424657309859,765.4928018160393,2354.0263234798986
0.002806900000000926,573.9715762841706,515.4108355229896,562.2571246682518,630.6081898323738,765.5679530167924,2354.1814602133977
0.002807950000000929,577.8494346596162,515.3386522846674,562.1949447362504,630.6733307057511,765.6491647751066,2354.350283757217
0.002809000000000932,583.57897001011,515.2722556291601,562.1374201055553,630.7450797096784,765.7321452812122,2354.5126907262757
0.0028100500000009347,588.1926820468549,515.2295308167261,562.079539715527,630.8411634244248,765.8116177867029,2354.6460416778905
0.0028111000000009376,591.5275292119637,515.2162623327788,561.9917198438195,631.0073792089373,765.872727394133,2354.7583321784
0.0028121500000009405,596.6970281374353,515.2301818899892,561.9265662406302,631.1723491838208,765.9392985931393,2354.8511849601296
0.0028132000000009433,602.4656185516087,515.262272126536,561.8910335196725,631.3330572017381,766.0216015311205,2354.921729275948
0.002814250000000946,606.1374824000243,515.3023185514292,561.8600934077062,631.4957564693676,766.1214806958694,2354.9720095856296
0.002815300000000949,607.5909708053615,515.355775403501,561.8617388920436,631.634639675475,766.2488830309986,2355.0010868710833
0.002816350000000952,608.2421549533655,515.4307747042219,561.9654564102548,631.711422259107,766.4233138086287,2355.007675245274
0.002817400000000955,607.663838148189,515.4933803590818,562.021839845465,631.8181475704689,766.6010688324814,2354.9917054625857
0.0028184500000009577,606.0778146365967,515.562155573254,562.0470553416042,631.9592848141331,766.7786035592732,2354.953667179286
0.0028195000000009606,603.9923427162074,515.6538446654969,562.0669166100573,632.119951827468,766.9472019743132,2354.8934162240307
0.0028205500000009634,600.59599571675,515.7185815519931,562.0699908536602,632.2296325823951,767.1395528831863,2354.8123586750585
0.0028216000000009663,594.8795726630069,515.7702702575231,562.0537802136172,632.2941825298409,767.3333773592595,2354.714475837156
0.002822650000000969,588.064173918008,515.8613605839772,562.0598504734704,632.3358131510024,767.5150268082115,2354.6072959656567
0.002823700000000972,582.3060129041867,515.9597385944968,562.0880742792931,632.3303181987276,767.6994057633432,2354.4977287730653
0.002824750000000975,577.9030058138401,516.0298731100861,562.1384483385597,632.2889011706319,767.8920529134067,2354.3926983428755
0.002825800000000978,574.5492104555898,516.1042718621171,562.1079422462485,632.3025201796393,768.1465383405013,2354.302262175715
0.0028268500000009807,571.4535467832853,516.1563800403442,562.0869288946927,632.3400904985431,768.4212877467336,2354.2327593890714
0.0028279000000009835,567.8376085116774,516.1558036283153,562.0758588757537,632.3871806733617,768.6923656758742,2354.1883480593756
0.0028289500000009864,563.9177005666762,516.14158836434,562.0540952876433,632.4452426208203,768.9497998464842,2354.1693833332615
0.0028300500000009894,560.2453700477371,516.1475593126934,562.0095717030473,632.5172716012555,769.1878781818132,2354.178841019112
0.0028311000000009923,557.4699180464542,516.1767851071406,561.9811451169733,632.5814329449062,769.1665823307503,2354.2199387880755
0.002832150000000995,555.4088293616971,516.1992333116335,561.9569742776058,632.6506754528352,769.1470912371856,2354.2926675364683
0.002833200000000998,553.9407285251789,516.2086992067894,561.9163318816954,632.7057678422633,769.114544746894,2354.3949236646945
0.002834250000001001,552.8056550613427,516.1820921317257,561.8675690346619,632.7475361377957,769.075310637163,2354.5245586384235
0.0028353000000010038,551.7887688745344,516.1029954959295,561.827239428219,632.8357041708931,769.0773253096062,2354.6802118588566
0.0028363500000010066,550.7682519535554,515.990304509942,561.7901433880672,633.0310527609658,769.1493807341936,2354.858584230946
0.0028374000000010095,549.8094803800542,515.8911347985035,561.7618386096908,633.2054771828307,769.2439545462548,2355.0553744939457
