"Time","Density -TS00 Monitor: Density -TS00 Monitor (kg/m^3)","Density -TS01 Monitor: Density -TS01 Monitor (kg/m^3)","Density -TS02 Monitor: Density -TS02 Monitor (kg/m^3)","Density -TS03 Monitor: Density -TS03 Monitor (kg/m^3)","Density -TS04 Monitor: Density -TS04 Monitor (kg/m^3)","Density -TS05 Monitor: Density -TS05 Monitor (kg/m^3)"
0.009236799999972276,3.4039404608930837,2.200315998797614,2.146239166073333,2.1638630139200856,2.0484218871821342,0.8889967134917666
0.009238849999972263,3.4029550715406938,2.200059963472226,2.14569862024666,2.1635401009700366,2.0472066789786485,0.8887673279512663
0.009240849999972251,3.401993309147707,2.1998562776223176,2.1452663909179948,2.1632040580694962,2.0460121989402706,0.8885437439844485
0.00924284999997224,3.401032759618239,2.199702906935486,2.144939247138891,2.162848412826946,2.0448090727116948,0.8883204891228059
0.009244899999972227,3.4000483643360875,2.1996010189466304,2.1446584703304623,2.1624665210650447,2.0435671803056814,0.8880921151897162
0.009246899999972216,3.3990850483259765,2.1995587293420678,2.1444315070504163,2.1620797816168174,2.0423475617208857,0.887869875280195
0.009248899999972204,3.398115160491226,2.1995754172901156,2.1442528606053166,2.1616758563060685,2.041120675451721,0.887648306171029
0.009250949999972191,3.3971110447320663,2.1996530084115005,2.144127530255853,2.161244556440531,2.0398565264160315,0.8874220240308263
0.00925294999997218,3.3961196434018843,2.1997822423487126,2.144095649410146,2.1608049575239163,2.038617990586031,0.8872022431509663
0.009254949999972168,3.39511667782529,2.199955499995708,2.1442344987701083,2.1603470123973714,2.0373759923445744,0.8869836099378631
0.009256999999972156,3.3940789568381122,2.200164734322985,2.144649970058506,2.159852038774626,2.0361014612680233,0.8867608488259598
0.009258999999972144,3.3930611351786175,2.2003872492181897,2.1454483960149457,2.1593459182547834,2.034859013974821,0.8865449342914485
0.009260999999972132,3.392043678590085,2.2006203528592887,2.1467827074842956,2.1588165239645183,2.0336204355801946,0.8863304658866771
0.00926304999997212,3.3910083726143903,2.2008637998303398,2.1488848157499763,2.1582343283544803,2.0323581952132383,0.886112135594179
0.009265049999972108,3.3900121693419387,2.201098867034628,2.1517454689461744,2.157621198863001,2.0311373650479325,0.885900519215439
0.009267049999972096,3.389034257721058,2.201326331200466,2.15529948972635,2.156966072993071,2.029930697169536,0.8856901517305555
0.009269099999972084,3.3880532818654805,2.2015475836754757,2.159247446591541,2.156250610980022,2.028712460148875,0.8854756520734878
0.009271099999972072,3.387117468494333,2.2017506542148664,2.1628623721426825,2.155511243719247,2.027545943699868,0.8852673675434715
0.00927309999997206,3.3862014230887962,2.2019445614478474,2.165926089445741,2.1547360001378384,2.026404851622193,0.8850599625495065
0.009275099999972048,3.3853032772396525,2.202138362134242,2.168367436374004,2.153921876752151,2.025292541563203,0.8848533475479293
0.009277149999972036,3.3843996234288647,2.202345084482198,2.1702867270113475,2.1530466576562355,2.024185452659404,0.8846423157151337
0.009279149999972024,3.383534049302648,2.2025600026790406,2.171690492752846,2.152156518348811,2.0231402099570293,0.8844371038140574
0.009281149999972012,3.3826852284877025,2.202790942567071,2.172724041026545,2.1512343957009947,2.0221312786210515,0.8842325206184111
0.009283199999972,3.381835182533337,2.203045311943857,2.173485048844545,2.15025957385254,2.0211360090597794,0.8840234565277981
0.009285199999971988,3.381029244239188,2.2033104854371843,2.1739992269578297,2.149283785609173,2.0202033302351388,0.8838201079674874
0.009287199999971976,3.380251455777797,2.203590579121739,2.1743404202553673,2.148287692994956,2.0193083097821605,0.8836173808379238
0.009289249999971964,3.379489491345271,2.203888495301202,2.174554616305207,2.1472482017608976,2.0184292348455064,0.8834102565043817
0.009291249999971952,3.3787859546969914,2.204182375941405,2.1746573222585703,2.146217899874867,2.0176077634508904,0.8832089003858029
0.00929324999997194,3.378125870968712,2.2044716370639588,2.174706777538876,2.1451738594916576,2.0168204881993246,0.8830083283254103
0.009295299999971928,3.377496271954714,2.2047563742074314,2.1747024103217933,2.1440922814263357,2.0160471996044667,0.8828036401398615
0.009297299999971916,3.3769276385284135,2.205017838754067,2.1746787448506724,2.143028480345536,2.0153236635728975,0.8826048960549747
0.009299299999971904,3.3764032768359793,2.2052596904229067,2.1746263181266574,2.14195808700374,2.014628468219921,0.8824071397991511
0.009301349999971892,3.375912748946037,2.205483854790183,2.1745400979794023,2.1408557316438612,2.0139429078704,0.8822054925613555
0.00930334999997188,3.3754803016817467,2.205675843748537,2.1744316253029865,2.1397766854187545,2.013297805143026,0.8820097810837562
0.009305349999971868,3.3750917358624335,2.2058381543692915,2.1743072933579186,2.1386953412791168,2.0126734822760337,0.8818150360579493
0.009307399999971856,3.374734117995581,2.205971205548375,2.174175804583653,2.137585365830955,2.0120525414676926,0.8816163697712717
0.009309399999971844,3.3744217612575977,2.2060672350103014,2.174048159840692,2.1365011637929863,2.011462778074932,0.8814234179020584
0.009311399999971832,3.3741444585644857,2.206128441104902,2.1739293086163043,2.1354156503913377,2.0108862833878356,0.8812311624844278
0.00931344999997182,3.3739001486759537,2.2061537535577633,2.173816698470073,2.1343016297378745,2.0103065681590064,0.8810354634309581
0.009315449999971808,3.373707280519386,2.2061417996737003,2.17371023736237,2.133213572966143,2.009749619154164,0.8808441934281305
0.009317449999971797,3.373558343730708,2.2060952956409965,2.1736175030695364,2.1321245039569807,2.0091992902222224,0.8806527962430315
0.009319449999971785,3.3734614292927474,2.2060166736936657,2.1735305574353467,2.131034486197581,2.0086535861712194,0.880460914958208
0.009321499999971773,3.373419173047918,2.205907041645437,2.173452602560935,2.1299160432801205,2.008097221381257,0.8802633934497739
0.00932349999997176,3.373434370060244,2.2057761858189613,2.173394201014792,2.128823318190112,2.007556080115875,0.8800694477016053
0.009325499999971749,3.373486867387133,2.205624990576619,2.1733588434762727,2.127728593698136,2.0070157150632437,0.8798741170444084
0.009327549999971737,3.373586003749908,2.205451107369244,2.173339865305477,2.1266040760302194,2.0064621554290585,0.8796724033103697
0.009329549999971725,3.37372235217987,2.20526424163182,2.1733474157489248,2.1255043718270303,2.005922308555863,0.879474214238915
0.009331549999971713,3.373903789348978,2.2050611283857764,2.173380895891093,2.1244019259586997,2.0053829072248304,0.8792747861879865
0.0093335999999717,3.374128476742285,2.204836815548573,2.173437994862745,2.1232688447345422,2.004831088135264,0.879069100918218
0.009335599999971689,3.3743991207777517,2.20460314098682,2.173520548176591,2.1221592161128537,2.004294696413111,0.8788669769649845
0.009337599999971677,3.3747202718281613,2.2043560048255544,2.1736332492866555,2.1210416776181074,2.0037613462057395,0.8786630702318492
0.009339649999971665,3.37510495738653,2.20409064314253,2.173780668705717,2.1198802436464224,2.0032191692351207,0.8784517987320313
0.009341649999971653,3.3755317099302458,2.2038226087337387,2.17395589919898,2.1187219308742815,2.0026959712412404,0.8782430170004972
0.009343649999971641,3.3760079475163147,2.2035488413481743,2.174166812789029,2.1175309765319423,2.0021796836940284,0.8780311268881473
0.009345699999971629,3.3765468297300636,2.2032659766810503,2.174427601441739,2.1162744625081578,2.001658775355586,0.8778102071449017
0.009347699999971617,3.377109526379385,2.2029908656124655,2.17473070084737,2.115019824591018,2.0011593092562734,0.8775905182051044
0.009349699999971605,3.3776778505740004,2.202718546496137,2.1750801751532944,2.1137491036393494,2.000668686561822,0.8773662863309473
0.009351749999971593,3.3782375453477678,2.2024428984147906,2.1754769037620076,2.112446309444143,2.0001748950251197,0.8771313759317546
0.009353749999971581,3.3787444659194557,2.2021768063652916,2.1758864217295546,2.1111916110175617,1.9997018826819695,0.8768970368484345
0.009355749999971569,3.3791910124180715,2.2019122551867665,2.17630187613939,2.1099675555202957,1.9992373245176367,0.8766574996644347
0.009357799999971557,3.379552237053666,2.2016408647680588,2.1767176125954606,2.1087550700974202,1.998769710032031,0.8764064823213451
0.009359799999971545,3.3797924586521764,2.2013773220374935,2.1770994053885073,2.1076203365356747,1.9983213356913294,0.8761560126332341
0.009361799999971533,3.3799414915822457,2.2011127441335288,2.177447649941391,2.1065385703219284,1.9978801624407212,0.8758997097456799
0.009363799999971521,3.3800280523276025,2.2008457636240997,2.177756149596281,2.1055174982080813,1.9974456187338536,0.875637253652873
0.009365849999971509,3.380061626056835,2.200571959882422,2.1780286733975562,2.1045512665343433,1.9970065735531686,0.8753615703266043
0.009367849999971497,3.380036866499732,2.200302945895049,2.178252887730788,2.10372054250609,1.9965841609372317,0.8750859167055552
0.009369849999971485,3.379961170907156,2.2000300879514967,2.1784391774947194,2.1030555724131124,1.996167476445665,0.8748035731659811
0.009371899999971473,3.3798458832828095,2.1997502136860843,2.1785943321732484,2.1026270195028784,1.9957462770286893,0.8745072650033564
0.009373899999971461,3.3796538143877384,2.199468899116712,2.1787125989591383,2.1025753575088717,1.9953410120681072,0.8742117414422333
0.00937589999997145,3.379371028171027,2.1991752556192257,2.178799084595575,2.1030221726475595,1.9949410832252652,0.8739108114283878
0.009377949999971437,3.3790048912581363,2.198862803941121,2.1788572434606026,2.1041629709278173,1.994536280980205,0.8735987596105241
0.009379949999971425,3.378585560921549,2.1985470931565163,2.1788890883167773,2.106022757307711,1.9941458847065165,0.8732939719653957
0.009381949999971414,3.378113093373425,2.1982234543168033,2.17890291906462,2.108525879095039,1.9937595081614876,0.8729930718915163
0.009383999999971401,3.3775803493576975,2.197880664646998,2.178904750326397,2.1114016809172824,1.9933672316768085,0.8726914918023279
0.00938599999997139,3.377025828824312,2.1975352723082664,2.1788969675632974,2.1140313840789218,1.992987799056684,0.8724045116370531
0.009387999999971378,3.3764471245893946,2.197175802929227,2.1788769976271576,2.1161772339807765,1.992611264173278,0.8721241335892612
0.009390049999971365,3.375836185804301,2.1967909825701395,2.1788369160411323,2.117770320642796,1.9922280363362812,0.8718491048706566
0.009392049999971354,3.375225940366134,2.196401513319663,2.1787707802315506,2.1187458170323783,1.991856596343374,0.8715951132583775
