"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
0.004567750000000004,417.80199073817107,417.96128197355915,414.50313719692207,503.1758015021267,522.0186480705091,522.478399288302
0.004568799999999998,417.7917359554534,417.8753609177763,414.5141824106873,503.61486679794604,522.2281050918103,522.4537831578482
0.004569849999999992,417.8076828964158,417.7889859462889,414.51035904982365,504.0504228654368,522.4370163197217,522.4310598507672
0.004570899999999985,417.8214211544268,417.70344914812847,414.50613947856453,504.50210275622214,522.6365536722293,522.4083679199907
0.004571949999999979,417.77809766892244,417.62004795287777,414.4630523502721,504.9531287473739,522.8114138602072,522.3838161670274
0.004572999999999973,417.6651135482871,417.5319717546021,414.3954093358758,505.3938481119868,522.9601798711899,522.3567696009231
0.004574049999999967,417.51105449750975,417.4363918541458,414.2905577322476,505.8244675441142,523.0880461668021,522.3270088789827
0.0045750999999999604,417.33814602842835,417.34389648650534,414.1558629611296,506.2449176816773,523.1989580921862,522.2944721164197
0.004576149999999954,417.15358756873786,417.2693085848541,413.9849152624361,506.638385519927,523.3058029385829,522.2591541172028
0.004577249999999948,416.9894830490624,417.18992670293613,413.8505815331942,507.0615192234342,523.4167232242592,522.2192053624882
0.0045782999999999414,416.85834255353996,417.1178562739612,413.79019790118303,507.4793345705197,523.5252406077377,522.1783730058407
0.004579349999999935,416.7424563341784,417.03967879459344,413.7779468419519,507.899943205124,523.6337512954242,522.1351559380428
0.004580399999999929,416.62665571497206,416.93979493132525,413.7649888790642,508.3325472857539,523.7403893538017,522.0898733056434
0.004581449999999923,416.51660629730935,416.83642565540794,413.74009835689935,508.7506187767551,523.8334534925705,522.0432554048152
0.0045824999999999165,416.4062824146564,416.7627406276913,413.6982044325037,509.10799874139406,523.8985918817035,521.9959581347042
0.00458354999999991,416.2936977451126,416.709874159293,413.65321513652736,509.42317645569904,523.943344348298,521.9481121365429
0.004584599999999904,416.1747747861429,416.66492655293314,413.59819297440254,509.7195768294043,523.9765673550286,521.900072027933
0.004585649999999898,416.05154499500026,416.65588375145273,413.5709542813605,510.0090225942634,524.0081993148191,521.8520581516999
0.0045866999999998916,415.9339540406828,416.6103826250138,413.5612024757841,510.3345867378818,524.0460441866488,521.8039916437143
0.004587749999999885,415.8261431510611,416.5165718778098,413.54538393440527,510.68188089844875,524.0954281133849,521.7561404266401
0.004588799999999879,415.72990769133827,416.4125739263329,413.5003048106948,511.03833767243736,524.1579017867065,521.7099793228297
0.004589849999999873,415.64224448425614,416.30148820775355,413.43136439409216,511.39081525538325,524.2250413144947,521.6652851528387
0.004590899999999867,415.560458206262,416.1301898201585,413.3307865519391,511.71149898805635,524.2883346387481,521.6203802232847
0.00459194999999986,415.482175593004,415.98636711987234,413.2902249022089,512.0006481159962,524.3467569114256,521.5759094021098
0.004592999999999854,415.4041701787682,415.8818727992139,413.3408283929945,512.260621197531,524.391097772258,521.531958816274
0.004594049999999848,415.31826248382583,415.80559348989175,413.5972456058003,512.4966924979711,524.4349669241374,521.4886087139038
0.004595099999999842,415.2219943571537,415.74425357176756,414.6479784136604,512.7212494191172,524.4823540409689,521.4458250510675
0.0045961499999998354,415.116874739316,415.69708062374116,417.98534160128804,512.9487794973182,524.5118329931231,521.4032938522085
0.004597199999999829,415.0109005982371,415.6531218575334,425.5494430880433,513.2193879556489,524.5386904728697,521.360636657475
0.004598249999999823,414.91711252630074,415.6068227811419,438.2569696955069,513.5294881442619,524.5569051293238,521.3181688094346
0.004599299999999817,414.83609993691766,415.5768435439013,453.1836228295699,513.8669534268178,524.5577244720915,521.2765296796134
0.0046003499999998105,414.7640164357758,415.5728308151599,465.9220092942412,514.2202226396416,524.5427079784373,521.2361578234808
0.004601399999999804,414.69272302670015,415.5966882286419,474.5837260500367,514.5695337012592,524.5246638052622,521.197070249846
0.004602449999999798,414.60681858769755,415.6539466183073,479.8717317854525,514.8684879581143,524.4859881891321,521.1591024106015
0.004603499999999792,414.50342333691304,415.69016212573297,482.99304964285005,515.1265663356493,524.4303315836027,521.1222594354192
0.0046045499999997856,414.39482130916326,415.67510241792326,484.8659747013708,515.364616913595,524.3602848308853,521.0867617514305
0.004605599999999779,414.2953703332619,415.66588206232825,486.0454122151368,515.6098378830592,524.279967434682,521.0530300306284
0.004606649999999773,414.2275577537397,415.64342015415633,486.8148974959729,515.8618511195189,524.1878219412462,521.0231297053003
0.004607699999999767,414.1983088863088,415.53769096604503,487.3612168120231,516.1315907342953,524.1289080899353,520.9982509091092
0.004608749999999761,414.20078021431965,415.3784181371544,487.8325660281462,516.4092840320901,524.1174519198128,520.9742082868554
0.004609799999999754,414.2184511114855,415.2123175344489,488.2862642359369,516.6900019823682,524.1510065136354,520.9512753742555
0.004610849999999748,414.2425685285901,415.02967329046345,488.70016063552157,516.9563832185162,524.1904339050425,520.9315357292642
0.004611899999999742,414.2530643536473,414.8699322317271,489.10974842610767,517.2225650723796,524.2736708811369,520.9160941255419
0.004612949999999736,414.24388805691984,414.73570378565586,489.51230114422196,517.4950540288851,524.3895432483268,520.9053738360737
0.004613999999999729,414.22593217237284,414.60859582467583,489.8960463297041,517.7713627614584,524.5155354576175,520.8990121422745
0.004615049999999723,414.2066941748945,414.47229884693405,490.26280986702005,518.0454707315052,524.6463684890927,520.8969587905528
0.004616099999999717,414.19262280272005,414.3541722155473,490.66835680046523,518.3097222214471,524.7892764367137,520.8984206509269
0.004617149999999711,414.1928208783431,414.2311524930415,491.04085905471527,518.5822373976123,524.9288139244212,520.9022498020353
0.004618249999999704,414.1955734349939,414.110113109037,491.38247799301604,518.8703705680986,525.0769526847473,520.9070722808626
0.004619299999999698,414.19629453644694,414.0199230003408,491.69077108140823,519.1499318003026,525.2298461107091,520.9106825574657
0.004620349999999692,414.19884394152564,413.9543121022313,491.99852773619745,519.4344224764934,525.3988029488503,520.9116513033935
0.0046213999999996855,414.20107335407977,413.89101724234956,492.29600014391195,519.7144750640858,525.5823687243791,520.9091380441787
0.004622449999999679,414.1907200990246,413.8407893309632,492.6151319047297,519.9816503157639,525.7890147562238,520.9026043773241
0.004623499999999673,414.1710640726549,413.79427240467174,492.94190161770615,520.2357678835374,526.0133434464441,520.8915280102763
0.004624549999999667,414.14091309316336,413.73316358399984,493.27241991638755,520.4746604377375,526.2526757097273,520.8754753971216
0.0046255999999996605,414.09217817405136,413.6239804455222,493.61880722276743,520.7172866127054,526.5339268163575,520.8542273826627
0.004626649999999654,414.0366385215429,413.4919254751039,493.9718109588739,520.9574724100672,526.8373560535156,520.8279306064276
0.004627699999999648,413.99086423146247,413.37702760173937,494.343502063416,521.1848787268632,527.1330534937591,520.7972025758816
0.004628749999999642,413.94991740287725,413.28340559985014,494.7269414646514,521.3974834173627,527.4233835280397,520.7630132439281
0.004629799999999636,413.90723227851174,413.20029351926854,495.11299214977714,521.5977567689184,527.7139890232261,520.7264875769242
0.004630849999999629,413.8639297766425,413.14640085910537,495.4910087192585,521.76335099862,527.9490922613868,520.6885977391962
0.004631899999999623,413.8166846185765,413.07652857953786,495.8525687281115,521.9252401233862,528.2108631552342,520.6501260823766
0.004632949999999617,413.7412300606032,412.99369212401774,496.1969727147511,522.0969656099429,528.5077457407564,520.6116884549608
0.004633999999999611,413.6474005763015,412.9067755813978,496.5287384300316,522.2816735575237,528.8206480495545,520.5737903870646
0.004635049999999604,413.5503482146812,412.81545621030114,496.8481899786854,522.4787115943702,529.1400790264402,520.5367455405304
0.004636099999999598,413.4490332472261,412.76582774806946,497.1454916587972,522.6832909742269,529.4994637512283,520.5019468983007
0.004637149999999592,413.33908059578164,412.72509207945006,497.4485681421671,522.9000194180765,529.8286533726547,520.4720168222059
0.004638199999999586,413.2513895748506,412.68370417075784,497.76398788539115,523.1355320759022,530.1397289543478,520.4428459910238
0.0046392499999995795,413.1870243476271,412.63302038852487,498.0963814860976,523.3874468601115,530.4410454761851,520.416126268387
0.004640299999999573,413.130343406085,412.56354406002896,498.44775860093887,523.6597126759792,530.7269787373062,520.3934883975897
0.004641349999999567,413.06767102368457,412.45363175734053,498.81625053204215,523.9639523106539,530.9769132750583,520.3763846054579
0.004642399999999561,412.98698448662486,412.35256034273044,499.1778914702,524.2453822327177,531.2234374725928,520.3653778624948
0.0046434499999995545,412.88145312191364,412.2673954727759,499.5173466003097,524.4954774853222,531.449378831905,520.3607413993309
0.004644499999999548,412.74969156006773,412.18798679203616,499.83973098214653,524.7199721544272,531.6508151755196,520.362345078844
0.004645549999999542,412.594393585136,412.0970026284905,500.1629752124657,524.9158401055597,531.856139147872,520.3693367041309
0.004646599999999536,412.4350219650742,411.9979129699647,500.480624357929,525.111862412567,532.0713657314953,520.3810086012169
0.00464764999999953,412.2888735934902,411.9102815669009,500.80924121237763,525.3071587475772,532.2611481914618,520.3961673028799
0.004648699999999523,412.1679661739056,411.84785663210806,501.1559601766121,525.4982773282861,532.4367933763884,520.4142247195474
0.004649749999999517,412.06252910383466,411.8128630881437,501.5126251351054,525.677772129127,532.6061654435811,520.4343895249964
0.004650799999999511,411.96563244761785,411.8265534241163,501.867211761938,525.8194598133114,532.7436156496273,520.4562666528906
0.004651849999999505,411.8735378043755,411.866393835352,502.2134039615691,525.9340793573168,532.8741589103143,520.4791167978041
0.004652899999999498,411.7949821590244,411.91479800778353,502.547136370173,526.0502839905133,533.0096415538306,520.5023010388236
0.004653949999999492,411.7251177791252,411.96662303114374,502.87795970895473,526.1834704266779,533.1419199845401,520.5249126914696
0.004654999999999486,411.6601800888158,412.0113352223886,503.21608684260264,526.339425197772,533.2632395681634,520.5453135221168
0.00465604999999948,411.59517619190837,412.0670532266532,503.54209009239275,526.5541715021606,533.3965659963891,520.5641497959039
0.0046570999999994735,411.5163738480041,412.07732050329923,503.90442710314795,526.7582127294023,533.5185819505454,520.5794363819945
0.004658149999999467,411.42586707666186,412.06053218546623,504.3069710487385,526.9289023815559,533.6405693386042,520.5900584034955
0.004659199999999461,411.3304877662929,412.0148041145624,504.74263668039293,527.065951405475,533.7658403306851,520.5955842193094
0.0046602999999994545,411.2370528140507,411.94387075218026,505.23096608124325,527.172784694148,533.8911440346355,520.5957001421311
0.004661349999999448,411.1558055956313,411.89796186822997,505.7216000862542,527.2255948028893,534.0010198736509,520.5904648749793
0.004662399999999442,411.0874489394389,411.8345555671886,506.17628795880694,527.2954944854953,534.1325142644788,520.5800882930206
0.004663449999999436,411.0407856470072,411.7364632613284,506.5877223634982,527.3726323457113,534.2770285797404,520.5649674626596
