"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
3.050000000000032E-5,0.2522862922712012,0.25764497141694837,0.25970730701903305,0.26349638288587574,0.2626836749535235,0.2500000000017109
3.155000000000035E-5,0.2523949947369914,0.2579500279043104,0.2601860115405714,0.26320972762169914,0.2632701418546658,0.250000000001732
3.260000000000037E-5,0.2525718085008323,0.25836293145411227,0.2607184845165175,0.262623375746118,0.26366311440819146,0.2500000000017299
3.36500000000004E-5,0.2527266795746673,0.2588368931305604,0.26129291040034364,0.2623599512530396,0.2638963569763871,0.2500000000017594
3.470000000000042E-5,0.25279369764182924,0.2593169164899841,0.2619391160733539,0.2625727112794963,0.26429631256782304,0.25000000000178896
3.575000000000045E-5,0.25279074643519883,0.25976923678615543,0.262587079019753,0.2632639005631313,0.26493776962560955,0.25000000000181855
3.6800000000000474E-5,0.2527625771619859,0.26006582394497124,0.26319199779970676,0.2642229760445201,0.2656768486468617,0.2500000000018333
3.78500000000005E-5,0.2526973099558033,0.26024325070070853,0.26387440385737726,0.2649939459439841,0.26626643931173904,0.25000000000184386
3.8900000000000525E-5,0.25259184032376164,0.2604576940594483,0.26449637080363736,0.2655164967085818,0.2666060947660815,0.2500000000018544
3.995000000000055E-5,0.2524943711500037,0.26075035804059765,0.26505656918336373,0.26610071297297816,0.2666787919728918,0.2500000000018755
4.1000000000000576E-5,0.2524333277140277,0.2611023694451046,0.2654278770009225,0.26674490947330065,0.26660453571683923,0.2500000000019093
4.21000000000006E-5,0.2523911070727777,0.26142596549791236,0.26575654123250514,0.2676207796136585,0.2664363699591006,0.25000000000191985
4.315000000000063E-5,0.25241535473516996,0.261738512717173,0.2659213891028521,0.2685421130757107,0.26654018146019576,0.2500000000019346
4.4200000000000654E-5,0.25248457220620896,0.2620162986334333,0.26593775315876594,0.2692091562279695,0.26690401331688013,0.2500000000019515
4.525000000000068E-5,0.252591257946935,0.26225969754597006,0.2658906268161823,0.2695359811778398,0.2673802554343722,0.250000000001981
4.6300000000000705E-5,0.25274444101438437,0.2625570738731202,0.2658829263921933,0.26959873237806287,0.26801214944529655,0.2500000000020085
4.735000000000073E-5,0.25293060646816334,0.2629262945493478,0.26590416913665493,0.26938162048826725,0.26867625146572555,0.25000000000201483
4.8400000000000756E-5,0.253128649515882,0.26336637379900035,0.26598648083040627,0.26932875440151927,0.26928888467830153,0.25000000000204436
4.945000000000078E-5,0.253344984424538,0.26378681539599713,0.26613324227428403,0.26960770360814024,0.26984423858448486,0.250000000002076
5.050000000000081E-5,0.2535964863262138,0.26408640819908175,0.2663673116038245,0.270220615028436,0.2702884501806063,0.25000000000208233
5.155000000000083E-5,0.25389272601523283,0.26428945980371843,0.26677118431949914,0.2710716608466169,0.2705103074430705,0.25000000000210343
5.260000000000086E-5,0.2542458515351433,0.26436863700705493,0.26727461449395284,0.27194139722997734,0.27066080951798294,0.250000000002133
5.3650000000000884E-5,0.2546210104711947,0.26435464820808413,0.26781106904147806,0.27274010535007953,0.2708664614025373,0.2500000000021457
5.470000000000091E-5,0.25496631443069834,0.26437570026036,0.26834873647061347,0.27344189001275615,0.2711688504463625,0.2500000000021541
5.5750000000000935E-5,0.2552662918416849,0.2646507149151035,0.2687978094800233,0.27392269178615636,0.2715289589025548,0.25000000000216466
5.680000000000096E-5,0.25551281810422577,0.26496704929243897,0.26916808640300527,0.27417461745243094,0.27198802867248223,0.2500000000021921
5.7850000000000986E-5,0.25573861887685184,0.2653194324403289,0.2695031279985311,0.2742256672082636,0.27244238360081846,0.2500000000022238
5.890000000000101E-5,0.25596245955450675,0.26572233895027836,0.2696437512363977,0.2740818598657969,0.2728568993081394,0.250000000002228
5.995000000000104E-5,0.2561549560306178,0.26612899856744376,0.2695318557937038,0.2737779317076302,0.27327141036277386,0.25000000000225964
6.100000000000106E-5,0.25629787132196025,0.266555580499076,0.26937815370336077,0.2734193654999839,0.27381692717437084,0.25000000000226386
6.205000000000109E-5,0.2564143229049723,0.26695396966575335,0.26905742989171233,0.2730572409508558,0.27437224885769756,0.2500000000022934
6.310000000000111E-5,0.2565162734261202,0.26732586777680706,0.2688676003586295,0.27282368802918744,0.27498074959727975,0.25000000000232087
6.415000000000114E-5,0.25660917654398124,0.2677015379731222,0.26893165914052286,0.2727283950601095,0.2756103158020269,0.25000000000233985
6.520000000000116E-5,0.2567218265165681,0.2681075586137772,0.2691974878682116,0.27277417375900465,0.2761498365494834,0.25000000000236516
6.625000000000119E-5,0.25688761758120016,0.2685000828923555,0.26963105132220805,0.27300298868283707,0.27651430703780566,0.2500000000023736
6.730000000000122E-5,0.2571459149828113,0.269092288529486,0.2701810537466709,0.2734532337607543,0.27687471231940114,0.2500000000023947
6.835000000000124E-5,0.25751352923306353,0.2698414235329282,0.2707597660165193,0.27406938536691494,0.27714923563122373,0.25000000000241585
6.940000000000127E-5,0.25798615389980856,0.2706128689340534,0.27139897255656475,0.2748207849277694,0.27730158362581114,0.25000000000241795
7.045000000000129E-5,0.25852515195770204,0.27129774256151895,0.2720941353432061,0.2757227539700195,0.2774548373451207,0.25000000000243694
7.150000000000132E-5,0.2590187639889076,0.2718398828271326,0.2728335825715422,0.27663313302381287,0.2776957157578365,0.25000000000246436
7.255000000000134E-5,0.25937592996823966,0.27222348524512047,0.2735858749410871,0.2773935003899792,0.27805354860858666,0.250000000002496
7.360000000000137E-5,0.25960139392939136,0.2724553700777904,0.27422422414925957,0.27800543674931844,0.278591682213487,0.25000000000251715
7.46500000000014E-5,0.25972313389775736,0.27260943543033855,0.2747161265492313,0.2784711130641458,0.27922806114192655,0.25000000000253403
7.570000000000142E-5,0.2597760360361447,0.272704499539029,0.2750834368043262,0.2787526348019701,0.2799499469518927,0.2500000000025551
7.675000000000145E-5,0.2597940496255004,0.27271089641565,0.2753338955024628,0.27894768864594205,0.28065732535868,0.25000000000258255
7.780000000000147E-5,0.2597708538585685,0.27268918051272334,0.2756540029072381,0.27912427981195187,0.28130855052153786,0.25000000000260786
7.88500000000015E-5,0.25972388417887976,0.2726291043060538,0.2761096604882583,0.27925942551925564,0.28200139492497833,0.25000000000260786
7.990000000000152E-5,0.2596675532445301,0.27251800239792695,0.27660130804082667,0.2793324988636214,0.2827885707190847,0.2500000000026142
8.095000000000155E-5,0.25960937745246127,0.2724312374464024,0.27713422701658164,0.27941644919675357,0.2835586576905324,0.250000000002629
8.200000000000157E-5,0.2595664405817054,0.2724001561998783,0.27760502765810496,0.27950679869279754,0.2842589906884861,0.2500000000026501
8.30500000000016E-5,0.2595467659279019,0.2724505019610588,0.27796750846028623,0.2796223481316704,0.28483277115347067,0.2500000000026754
8.415000000000163E-5,0.2595332457537672,0.27261506347046005,0.27825323481519726,0.2797665231861473,0.2852065374610342,0.2500000000026986
8.520000000000165E-5,0.25950554650398105,0.2728718150976081,0.2784838502408444,0.27994187248191293,0.2853561414632264,0.2500000000027113
8.625000000000168E-5,0.2594676080445179,0.2732184388146852,0.27866880697599306,0.2801592774528724,0.28536925398236285,0.25000000000271977
8.73000000000017E-5,0.2594118924960582,0.2736678133518593,0.278842123804575,0.2804273886910869,0.28546440687922076,0.250000000002743
8.835000000000173E-5,0.25932623830693124,0.2741386404431762,0.27896565260149275,0.28082642973269367,0.28559310276666966,0.2500000000027683
8.940000000000175E-5,0.25923025200507993,0.27460024610454276,0.27907324747482193,0.281357559326989,0.2857522479593055,0.2500000000028105
9.045000000000178E-5,0.2591704671975395,0.2750026232696091,0.2792556038153642,0.28198842969457794,0.28597842791083256,0.25000000000284006
9.15000000000018E-5,0.2591517335279494,0.27538078441957287,0.27953443132256894,0.2827228059650203,0.2861737756266938,0.2500000000028316
9.255000000000183E-5,0.2591753014631636,0.2758004418488271,0.279766070581495,0.2833552083583504,0.28623198422376284,0.25000000000284006
9.360000000000186E-5,0.2592335008965531,0.27623966455445753,0.2800420019277122,0.2838572125671109,0.28623517627407474,0.2500000000028759
9.465000000000188E-5,0.25931644557147226,0.27664414040762064,0.2804051104807479,0.28427857239736626,0.2862703647155175,0.2500000000029097
9.57000000000019E-5,0.2593397428008348,0.27702212297337075,0.2808129544599231,0.2846265890496044,0.2862536665688993,0.2500000000029245
9.675000000000193E-5,0.26103953848114597,0.27732859496605455,0.281367537211058,0.2849067477151786,0.28631628242191415,0.25000000000293715
9.780000000000196E-5,1.4255591208407348,0.2776074963183696,0.28208670938416114,0.2852470553797367,0.28649076434506865,0.25000000000297934
9.885000000000198E-5,1.5224921115023253,0.2779181682242679,0.28289687798695723,0.28562187294502234,0.2866657038905356,0.25000000000300465
9.990000000000201E-5,1.4761961719487684,0.2782689727056545,0.2837272253907439,0.28600432019101085,0.28683937219260686,0.25000000000300254
1.0095000000000203E-4,1.4554977165838527,0.2787042186574584,0.2845471007914146,0.28644973722704903,0.28712212212770205,0.2500000000030152
1.0200000000000206E-4,1.4855345507759348,0.27917031886062343,0.2852308857163353,0.2869648369862436,0.2873986634771924,0.2500000000030194
1.0305000000000208E-4,1.5260426021867604,0.27962261118394977,0.2857441699919204,0.28751488740828046,0.28768566923141814,0.2500000000030427
1.0410000000000211E-4,1.496933790722506,0.28015408845010015,0.28611441290570844,0.28807221208938866,0.28806563409844516,0.2500000000030722
1.0515000000000214E-4,1.4227593384901942,0.28077490912872,0.2864001989690458,0.28862575800357115,0.28854124694092764,0.2500000000030975
1.0620000000000216E-4,1.3483262690738114,0.2814385827887523,0.2866702353787229,0.28911392820959614,0.28913510405050397,0.2500000000031186
1.0725000000000219E-4,1.2922813985787367,0.282153182651857,0.286843784025727,0.2896125109696881,0.2897002168859286,0.2500000000031292
1.0830000000000221E-4,1.2672559564117005,0.2827881520647582,0.286993581976227,0.29012055141299803,0.29019546492112414,0.25000000000315875
1.0935000000000224E-4,1.2647246645782786,0.28332441632735667,0.28711097596766977,0.2906261690558119,0.2906257209822178,0.2500000000031756
1.1040000000000226E-4,1.2740263569127763,0.28371191322613265,0.28714081217014026,0.2911316359085377,0.2909716515634257,0.25000000000317774
1.1145000000000229E-4,1.2843378106014283,0.2839811395885832,0.2871410668982031,0.2916172730719697,0.2912315550001396,0.2500000000032115
1.1250000000000231E-4,1.2991330066001592,0.28421767817991117,0.28722304625962236,0.2920966581542902,0.29147677405188704,0.25000000000323264
1.1355000000000234E-4,1.3253716097210573,0.2844346578108656,0.28735485718041986,0.29258428104477135,0.2916840144752651,0.2500000000032516
1.1460000000000237E-4,1.3462253513653546,0.2846417154699418,0.2875403526920772,0.293092972927126,0.29187059050477254,0.2500000000032685
1.1565000000000239E-4,1.3875987805083734,0.28486599445791344,0.2877764211335401,0.29360078553786767,0.2920148489834977,0.2500000000032706
1.1670000000000242E-4,1.476547254855245,0.285035780198327,0.28799983432377296,0.29407052234265824,0.29223599438888115,0.25000000000330225
1.1775000000000244E-4,1.5693794557435756,0.2851915118700219,0.28824263750677714,0.2945015644538609,0.29258773933539955,0.2500000000033149
1.1880000000000247E-4,1.613338639148589,0.28535505186762056,0.2884697461384582,0.2948722480838058,0.29305577974729846,0.2500000000033086
1.1985000000000249E-4,1.619344910336716,0.2854949061883489,0.28868014977035766,0.2951909693596907,0.29359347210880926,0.25000000000333394
1.2090000000000252E-4,1.6177714879263925,0.28559464817421737,0.2890057779990515,0.29546679338881726,0.29419489575655305,0.2500000000033698
1.2195000000000254E-4,1.6133113738116018,0.2856158510523556,0.2893091689688449,0.2956020004594106,0.2947992769274005,0.2500000000033888
1.2300000000000256E-4,1.602628857836001,0.2855698218572857,0.2895948718423874,0.2955784759554762,0.29538528353116283,0.25000000000340566
1.2405000000000258E-4,1.5943983876993564,0.28547982301948277,0.2899614936626951,0.29550464144923827,0.29592040649660134,0.25000000000343103
1.251500000000026E-4,1.596845143146834,0.28534682575739545,0.2904244713826035,0.29549496901997624,0.2963985983275211,0.25000000000345
1.2620000000000263E-4,1.5983839812931542,0.2852815030583662,0.29089554410143975,0.29560412673867137,0.2966870598009998,0.2500000000034732
1.2725000000000266E-4,1.5882661630707797,0.285276898968859,0.2914511701537724,0.2957570872091972,0.2968659783007089,0.25000000000350275
1.2830000000000268E-4,1.5751889636639833,0.2853421024202511,0.2920153656480434,0.2959631337609351,0.2969541165548338,0.25000000000352807
1.293500000000027E-4,1.5629015642010904,0.28549827289101326,0.2925240730518821,0.2961822348550249,0.29701559617763074,0.2500000000035429
1.3040000000000274E-4,1.5467922003542567,0.28574747085132784,0.29291932579101065,0.2963294685746083,0.2970773328453025,0.250000000003545
1.3145000000000276E-4,1.5252032995159195,0.2860831546660586,0.29320878829260955,0.2964556672225788,0.2971876027030232,0.2500000000035408
1.325000000000028E-4,1.5017056954169694,0.286457967317286,0.293515367412449,0.2966827852922235,0.2974338128519323,0.25000000000348377
1.335500000000028E-4,1.4525526652991214,0.2868883412191105,0.2938306667631646,0.2969845415851006,0.2978308576076411,0.25000000000345635
1.3460000000000284E-4,1.355787626899622,0.2873694500657439,0.294118845755438,0.2973562779461149,0.29833109991955364,0.25000000000347744
1.3565000000000286E-4,1.2376777670492778,0.2878907312512033,0.2943738801168174,0.297791896108687,0.29896239812018,0.25000000000365474
1.367000000000029E-4,1.1281326598763197,0.2884938606542141,0.2946312515855301,0.2982766201592212,0.299631993446303,0.2500000000040093
1.3775000000000291E-4,1.0399025812502187,0.2891439038300648,0.29491919616849416,0.2987864538906938,0.3001922788144046,0.2500000000045581
1.3880000000000294E-4,0.9730276237977021,0.28983640843310793,0.29517872911414644,0.2993209206764619,0.30062926381888805,0.2500000000051026
1.3985000000000297E-4,0.9239076431589655,0.29051347560850327,0.29541798282865844,0.2999017228254164,0.3009670294115732,0.25000000000524186
1.40900000000003E-4,0.8909474428705163,0.29111983885502163,0.2957564123982258,0.30054807849555837,0.3011702996570006,0.250000000004309
1.4195000000000302E-4,0.8707750311239247,0.2916110924115889,0.2959920209079874,0.30119057000526944,0.30129824357236457,0.250000000001808
1.4300000000000304E-4,0.8601325800419662,0.29201226731622554,0.29616274259421577,0.3017442826758831,0.3014495591207803,0.24999999999765857
1.4405000000000307E-4,0.8545813960818014,0.2922934387641953,0.29639227255665046,0.30220598930937637,0.30160391931977454,0.24999999999308917
1.451000000000031E-4,0.8523577066317075,0.29246413151947387,0.2966981605480029,0.3026086041637912,0.3017171440088599,0.24999999999062192
1.4615000000000312E-4,0.8530160047673112,0.29254114154729643,0.29701630406286117,0.3029994178856899,0.3017819379738577,0.24999999999430064
1.4720000000000314E-4,0.855523051102923,0.2925623256764628,0.2974590213800413,0.30343124985845227,0.3019701661923835,0.25000000000827477
1.4825000000000317E-4,0.859915012264689,0.2925391035554287,0.2979548704645649,0.3038751380794728,0.30224224803885724,0.25000000003496725
1.493000000000032E-4,0.8678007116190986,0.2925498785821128,0.29846751079020667,0.304290126099101,0.3025403683704262,0.2500000000708365
1.5035000000000322E-4,0.8765173691222373,0.29267127540809906,0.29898359235887445,0.30467067714333107,0.3028495564804074,0.2500000001037425
1.5140000000000325E-4,0.8854794003279863,0.2928638121285906,0.2994791440835884,0.305003372881475,0.3031348828665895,0.2500000001108404
1.5245000000000327E-4,0.8942448592237505,0.2931190480708455,0.2999207464182893,0.305368441712625,0.3032738983875127,0.25000000006264955
1.535000000000033E-4,0.9026280534301515,0.29341787110157336,0.30028420871265027,0.3057530851967308,0.30328288715385193,0.2499999999332923
1.5455000000000332E-4,0.911649454054749,0.29369494306179056,0.30056907674024735,0.3061556613285375,0.3032946010419566,0.2499999997124542
1.5560000000000335E-4,0.9211248366376681,0.2939366398419161,0.30085692327460295,0.30662538317270444,0.3033777206607875,0.24999999943943843
1.5665000000000337E-4,0.9293303966425895,0.29415577127682946,0.30108607308199065,0.30714876436303473,0.30358565675944715,0.24999999920235733
1.577000000000034E-4,0.9353236348716323,0.29437266386824823,0.30130778347064546,0.30764262485551713,0.3038974399217025,0.24999999914908427
1.5875000000000343E-4,0.9403063175476242,0.2946060021043343,0.30154045516140815,0.3080517061550372,0.3042199459119583,0.24999999945669663
1.5980000000000345E-4,0.944730351281622,0.29486634882608326,0.3018134610307167,0.30837750685740256,0.3044595049355419,0.2500000003447028
1.6085000000000348E-4,0.9496610780849455,0.2950541254101889,0.30223331285823474,0.3086503532740727,0.3047830821590619,0.25000000223127994
1.619000000000035E-4,0.9546749884925005,0.2953009325244746,0.30266009414501255,0.30887905242686714,0.30496320637544977,0.25000000600137173
1.6295000000000353E-4,0.959303709706422,0.29559478304597914,0.3030849514727381,0.3090749272619153,0.3051037410748512,0.2500000135038288
1.6400000000000355E-4,0.9632920695070423,0.29593489097930586,0.3034971958107874,0.30927823286157147,0.3052677434193054,0.25000002825334827
1.6505000000000358E-4,0.9670324439924912,0.29633762936610747,0.3038789019933235,0.3095036161350404,0.3054721883135766,0.2500000568373804
1.661000000000036E-4,0.9717094412545383,0.2967879257296981,0.304143142211287,0.3097107597243879,0.3056225681424229,0.250000111096998
1.6720000000000363E-4,0.9774212043423824,0.29724554925266056,0.3044949473659362,0.3099167049733286,0.30591794429637453,0.2500002180481083
1.6825000000000366E-4,0.9831548436182561,0.2976300451346012,0.30486926366153616,0.31015072747918954,0.30630221691185966,0.2500004044054351
1.6930000000000368E-4,0.989324660974595,0.296879474681804,0.3052892104530271,0.31042339911740446,0.3067741008689505,0.25000073159527497
1.703500000000037E-4,0.9958476115445218,0.4871108327824378,0.305754805842487,0.3107050543732359,0.3072839162019843,0.2500012914786139
1.7140000000000373E-4,1.002367282280534,1.3879499246922031,0.3062552013245767,0.3110198229954587,0.30776740524194884,0.2500022255465556
1.7245000000000376E-4,1.0088638196146134,1.4908571512262438,0.30674803925751754,0.31140467679427297,0.30820243062825525,0.2500037464376847
1.7350000000000378E-4,1.0151297721478767,1.5336521141521713,0.30724667666277033,0.31185812437180993,0.308562552726503,0.25000616273914894
1.745500000000038E-4,1.0214553294217106,1.5252134279778644,0.30774519560791186,0.3123771007898389,0.3088722827926465,0.25000990474583235
1.7560000000000383E-4,1.0280067600352167,1.5130008397638206,0.3081727614278406,0.3129582255270185,0.309114428893067,0.2500155688890195
1.7665000000000386E-4,1.0346409228007005,1.5318231243384732,0.3086221382966048,0.31356654567093767,0.3093646851717875,0.2500239381580144
1.7770000000000389E-4,1.0414947668477716,1.5558851012400914,0.30913481450555047,0.3142237521487394,0.3096850217239107,0.2500360207777152
1.787500000000039E-4,1.0484727868316532,1.5472273656887887,0.30968904705923395,0.3149276351976982,0.31006409533633467,0.2500530636277865
1.7980000000000394E-4,1.0552357004005883,1.519545387513585,0.31025644321476364,0.3156008755855948,0.31047027263042914,0.2500765408755609
1.8085000000000396E-4,1.0615432660914945,1.5033482464559966,0.3107782176029505,0.31621319359282796,0.3110088993304597,0.2501081286396251
1.81900000000004E-4,1.067148554575471,1.5057593475746327,0.311198990106551,0.3167091552451649,0.3114350343222259,0.2501496429079406
1.82950000000004E-4,1.0721962227324238,1.5211986582272417,0.31157581569455334,0.31704181123077513,0.31174579448594175,0.250202917369499
1.8400000000000404E-4,1.0771077360840098,1.522558209616058,0.31183619537919677,0.3172578159017409,0.3119692170932922,0.25026955306763365
1.8505000000000406E-4,1.082008572575512,1.5040774152909056,0.31193046094083093,0.31741611412236737,0.31213224324595124,0.25035089845732167
1.861000000000041E-4,1.0869833421417103,1.4815500065704852,0.31187422572159795,0.3175934493925291,0.3121547740387407,0.2504478553260634
1.8715000000000412E-4,1.0924999347945454,1.4742128932555074,0.3117945228464765,0.31770451024905155,0.3122910143321769,0.2505606806852682
1.8820000000000414E-4,1.098125091194544,1.4837796037412927,0.31170239793057825,0.3178200255173727,0.3124627574366186,0.25068900539925315
1.8925000000000417E-4,1.1036074007486862,1.5006625239865092,0.31170065068625813,0.3179890070390654,0.31264218967449314,0.2508322171534713
1.903000000000042E-4,1.1088542538827049,1.5089220647295634,0.3118754921682349,0.31824629691712303,0.31281668307300814,0.25098835789998963
1.9135000000000422E-4,1.1138288237054053,1.5002461439534764,0.3122334607837688,0.3185871046244294,0.3130001243956822,0.25115533102494186
1.9240000000000424E-4,1.1188540818875108,1.4813572609497454,0.31249840990988753,0.31899227670162406,0.3131295567098929,0.25133083072258244
1.9345000000000427E-4,1.123902046706052,1.4651530602534681,0.31269177459875014,0.3194334165829212,0.313154488216401,0.251512217518908
1.945000000000043E-4,1.128704144238115,1.457587949210919,0.3128059546130283,0.31987064110927416,0.31315856721658764,0.25169561864533746
1.9555000000000432E-4,1.1335887543120462,1.4602400121565804,0.31281947474218025,0.3202333776197229,0.3132244325890313,0.2518766713528455
1.9660000000000435E-4,1.1388986134689512,1.4661941472697768,0.3128536083033721,0.32056149962136765,0.31335259108031627,0.2520514192379228
1.9765000000000437E-4,1.1439378777949083,1.4688856400889774,0.31299902049452094,0.3208460346657602,0.3135091498761473,0.2522164993696683
1.987000000000044E-4,1.1483414440564959,1.463134395714824,0.31328155621314324,0.3210673432356241,0.3136643604219275,0.2523693795990946
1.9975000000000442E-4,1.1533035686172723,1.4524154273556784,0.31373826659906073,0.3212444567587536,0.31379522167922225,0.2525081843679176
2.0080000000000445E-4,1.1595449100769317,1.4421488258265593,0.31427387139162477,0.321366069339207,0.3138646327029857,0.25263224527832245
2.0185000000000447E-4,1.1662569706200148,1.4355913961709479,0.31405919131416127,0.3214901789122814,0.31391241285636207,0.2527424681120761
2.029000000000045E-4,1.17327591971542,1.4356256375369363,1.0800480644827917,0.32169273071185456,0.3139635624084009,0.25284028935528274
2.0395000000000452E-4,1.181609656959834,1.4392152124402962,1.4996259260941547,0.3219503764143831,0.31405752235003326,0.2529274889180974
2.0500000000000455E-4,1.1910652516654836,1.44397915656713,1.4922703557849621,0.3222118425294573,0.3141996079199278,0.2530064726969186
2.0605000000000457E-4,1.2007204188909257,1.4461534750500606,1.4922809692518522,0.32247795720834854,0.3143592832125372,0.2530796694834693
2.071000000000046E-4,1.210421430771917,1.4428130717999008,1.4929306039808097,0.3227135109066716,0.3145439029573507,0.2531494173811908
2.0820000000000463E-4,1.2218690381086996,1.43509161857949,1.4878170754653146,0.32286925229377395,0.3147624075488986,0.25322135375036836
2.0925000000000465E-4,1.2332953228733259,1.4279238071097429,1.475257141809989,0.3229753109945871,0.3149488691792409,0.25329153035802343
2.1030000000000468E-4,1.2447774092825725,1.423529989222444,1.4687807455490935,0.32316401751473073,0.3150962737908991,0.2533657085295977
2.113500000000047E-4,1.257764977028207,1.4225715575735745,1.4706926695565357,0.3234881070636931,0.3152258888473583,0.25344667587964465
2.1240000000000473E-4,1.2717542772412782,1.4248938349274245,1.475321437513595,0.3238019135682409,0.31536563192661254,0.25353750748524095
2.1345000000000475E-4,1.2847303611211822,1.4291473079063337,1.4733900569038585,0.32416674599753864,0.31549213824512007,0.25364090082387114
2.1450000000000478E-4,1.2944582397739994,1.4336633310637126,1.4630183851599248,0.3245580645278365,0.31561210283414004,0.2537593151866854
2.155500000000048E-4,1.3046999302771225,1.4356130200256423,1.452505170476417,0.32486737288858036,0.3158074034618454,0.2538943199691658
2.1660000000000483E-4,1.315655745224481,1.433465338117317,1.4503987352539687,0.3251755561182586,0.31593883295942415,0.25404607831221554
2.1765000000000486E-4,1.3266430337225579,1.4286638446277264,1.4541360555506653,0.32560556649681865,0.31601158297487053,0.2542131226459417
2.1870000000000488E-4,1.3366163482140372,1.4240255222862286,1.456751242381007,0.32611972989303445,0.31609425227008886,0.2543925682770495
2.197500000000049E-4,1.344321391634117,1.4203429768785327,1.4521295552714268,0.32667758446109785,0.3162050950294398,0.2545806629325663
2.2080000000000493E-4,1.3501118838821615,1.4181656084251122,1.4418691278610083,0.32725204860054374,0.31624669038964515,0.2547737417460932
2.2185000000000496E-4,1.3559782552493578,1.4188388464215902,1.432459547229435,0.32779941402249513,0.3163915264885582,0.2549689274649312
2.2290000000000498E-4,1.3627450056480537,1.4228012554481457,1.4277406614363468,0.32826689907243206,0.31663516915106404,0.2551646612456046
2.23950000000005E-4,1.3704258408022987,1.4279210186012927,1.4290416223700753,0.3286580079821332,0.31695137167855436,0.2553607461739259
2.2500000000000504E-4,1.3786128424059185,1.4309056389787111,1.432821939029907,0.32898526944155704,0.31729435349171553,0.25555797281021614
2.2605000000000506E-4,1.3854159790959553,1.431910564897431,1.4334402731619105,0.3292723409285785,0.31761396164975303,0.2557574723348996
2.2710000000000509E-4,1.3905769401376358,1.4289771452161704,1.4280181338566627,0.32948329849878827,0.3178668609421928,0.2559604355499364
2.281500000000051E-4,1.3956848056170914,1.4233571041282058,1.4195032780307322,0.329631002809514,0.3180352903682207,0.2561678236297573
2.2920000000000514E-4,1.401312626404317,1.41655379771612,1.4133991193292565,0.32970975597572566,0.318098282865416,0.25638004159348227
2.3025000000000516E-4,1.408432361008403,1.4033673131368385,1.4118924416511252,0.32971445888707646,0.3180897130559249,0.25659672718483667
2.313000000000052E-4,1.4161440593693155,1.3836168840602256,1.415337045453629,0.32966770462338585,0.3181323808461908,0.2568166224424222
2.3235000000000521E-4,1.4227128461400909,1.3614941156412517,1.421025699934327,0.32962178941722287,0.31819826204071117,0.2570374686524736
2.3340000000000524E-4,1.4297659792151651,1.3396875344762345,1.4241268057496832,0.32962486823772424,0.3183300996655192,0.2572568065740832
2.3445000000000527E-4,1.4353548101644216,1.3184310941867492,1.4216016652528127,0.3297304537820669,0.31852979436338996,0.257473170377883
2.355000000000053E-4,1.438576995990889,1.299615818642139,1.4150613778369183,0.3300397438308423,0.31876556495658814,0.25768627265393895
2.3655000000000532E-4,1.4418055999536787,1.284602043640997,1.4083551009265842,0.33046460173854164,0.3189916995566136,0.25789654426654135
2.3760000000000534E-4,1.443161403560296,1.2720763656261327,1.4060145787603902,0.3309666643725822,0.3192773125271819,0.2581047863783315
2.3865000000000537E-4,1.4417943696563797,1.26214194181017,1.4091248299192594,0.3312395858591346,0.3195760440250679,0.25831177111156345
2.397000000000054E-4,1.4389657892798684,1.2524883257531838,1.4158330840574211,0.334949543568652,0.3198681167474163,0.2585185196506598
2.4075000000000542E-4,1.4354434977470782,1.242871696264296,1.4212910760035649,1.1777022473414422,0.3200896121989481,0.258726362447888
2.4180000000000544E-4,1.4289939498821678,1.2334528444379407,1.4216792252509514,1.377469401366336,0.3203103086536534,0.2589371888683732
2.4285000000000547E-4,1.4202232192658395,1.2237880662644631,1.416876243270271,1.360386742189057,0.32047357202575577,0.2591532450359624
2.439000000000055E-4,1.4080422336869594,1.2134786491693412,1.409573617777008,1.3638530901617893,0.32059091968183046,0.25937420309382714
2.4495000000000506E-4,1.3978843165694288,1.2034555570825824,1.4036349173559026,1.3640122103381966,0.3206860062637871,0.25960557958433583
2.460000000000045E-4,1.3864478976542682,1.1952362163488404,1.4015265686512086,1.3635868914989628,0.3208812099780261,0.25984218213858046
2.4705000000000397E-4,1.3718763612184983,1.187561704033575,1.4039529103673924,1.3652818279885075,0.3209980619912489,0.26008619547207884
2.4810000000000343E-4,1.3554748367746738,1.1805362459722162,1.4101800609304287,1.3701178775588934,0.32112808987356894,0.26033845070393247
2.491500000000029E-4,1.340385974180826,1.1767983146795429,1.4172740214939852,1.3737759908338336,0.32131871017677466,0.2605976916189183
2.502500000000023E-4,1.3275987735233705,1.1762804183745743,1.4223660150178958,1.377761099795488,0.3215859564584419,0.26087513953068797
2.5130000000000177E-4,1.317075135490157,1.17897430539923,1.423682626251375,1.3755614713542783,0.32182422187569615,0.2611454514208607
2.5235000000000123E-4,1.307811169801571,1.180803758360178,1.4224485957579267,1.3700747271851452,0.32201299935457156,0.26142363991121353
