"Time","Temperature -TS00 Monitor: Temperature -TS00 Monitor (K)","Temperature -TS01 Monitor: Temperature -TS01 Monitor (K)","Temperature -TS02 Monitor: Temperature -TS02 Monitor (K)","Temperature -TS03 Monitor: Temperature -TS03 Monitor (K)","Temperature -TS04 Monitor: Temperature -TS04 Monitor (K)","Temperature -TS05 Monitor: Temperature -TS05 Monitor (K)"
0.003447100000002677,546.7715004414905,525.4354018127326,559.3850936335328,607.237010915579,702.1123552963295,2036.1263405305544
0.00344815000000268,546.7810501262378,525.462298558908,559.5891406634768,607.4260656092649,702.1839325907695,2036.0029489978651
0.0034492000000026827,546.8082850405353,525.5066963936737,559.7777748688674,607.5968989658805,702.2751673403297,2035.8871116852051
0.0034502500000026855,546.8481235982583,525.5621674910815,559.9242512935853,607.7589534911988,702.4147264341727,2035.7806262908496
0.0034513000000026884,546.8855365353929,525.5811331558971,559.962174307028,607.9084892189933,702.6644476993221,2035.6855192485764
0.0034523500000026913,546.9261054388941,525.6223458844905,560.0304808156335,608.0596082786876,702.8846154805653,2035.6031710805955
0.0034534500000026943,546.9733376815177,525.6752015635554,560.1155487403834,608.2243226735583,703.0902822278008,2035.5303479367299
0.003454500000002697,547.0204300509973,525.7284215983045,560.1934373723753,608.3819374314153,703.2690058062683,2035.4724308046118
0.0034555500000027,547.0714319314228,525.7860145125353,560.2721184623203,608.5804852993745,703.3775963668049,2035.4238900818414
0.003456600000002703,547.1258203313246,525.8573705199657,560.3313423052386,608.8034189545567,703.4343985362098,2035.3833029811528
0.0034576500000027058,547.1828890888161,525.9331472854686,560.3643927837182,609.0086704856154,703.5103983835465,2035.349485549281
0.0034587000000027087,547.2507086398812,526.0126222182363,560.3832719991796,609.2062089977293,703.5995043242303,2035.3213107343374
0.0034597500000027115,547.3321486414129,526.0985167203879,560.3922441246756,609.4002642707245,703.6966407770178,2035.2974128408669
0.0034608000000027144,547.4262235489223,526.2325691580287,560.4058017057338,609.5503378025354,703.7836738655844,2035.2760601128673
0.0034618500000027173,547.5277989273573,526.3728179325244,560.4328536741581,609.7037436008046,703.8602937649061,2035.2555731239108
0.00346290000000272,547.6338895423103,526.4839376125686,560.47013853607,609.8808978762552,703.9278228553408,2035.2343950346228
0.003463950000002723,547.7444648753187,526.5671384702883,560.5113988595338,610.0713341391437,703.9874269367294,2035.2112832609937
0.003465000000002726,547.8581004191021,526.6242021809597,560.5501746782055,610.2642330234802,704.0354357508535,2035.1845360496823
0.0034660500000027288,547.9705175370837,526.6605792639082,560.5695790035568,610.4667726773024,704.1543032345006,2035.1522145284146
0.0034671000000027316,548.0759191790034,526.685053618886,560.5889673232305,610.6574394671392,704.2643662046357,2035.113225252491
0.0034681500000027345,548.1667907720567,526.7276528391972,560.6053603186716,610.8323227199921,704.3737283222041,2035.0665850187206
0.0034692000000027374,548.2335608448564,526.7756531928036,560.6224093717764,610.988950594108,704.495512566524,2035.0082582223276
0.0034702500000027402,548.2701294058135,526.8423551337357,560.6336031179412,611.1226096024943,704.6322789655964,2034.93684931496
0.003471300000002743,548.2789619177479,526.9229845866577,560.6209535718975,611.2361377068024,704.7615587755826,2034.852175280089
0.003472350000002746,548.2580997571409,527.0206854866009,560.6202015270719,611.3271304163827,704.9051288912112,2034.755161875761
0.003473400000002749,548.2053676251154,527.1224127424264,560.6351923705353,611.3890555608132,705.0619093632033,2034.6468581916117
0.0034744500000027517,548.1256309762532,527.2111105035361,560.6580510131569,611.4273988818003,705.2236026333726,2034.5292254223807
0.0034755000000027546,548.029163589876,527.2823105925369,560.7069186034167,611.4445881440766,705.3754603326379,2034.4048501896216
0.0034765500000027575,547.9216946659352,527.3364917925784,560.7688071965323,611.4296994039614,705.5171391173164,2034.2774897878026
0.0034776000000027603,547.8204866514228,527.362795391209,560.8214152891139,611.4253863137236,705.6541763670967,2034.1526013252974
0.003478650000002763,547.7367852289086,527.3730532699818,560.8713457978989,611.4490585971357,705.7850315056355,2034.0343796091393
0.003479700000002766,547.6743523677352,527.376660178915,560.9243290816904,611.4932464671713,705.9111108695853,2033.9262336033783
0.003480750000002769,547.6349772724069,527.3868583294422,560.9558445070938,611.5438326159806,706.0022499400321,2033.8236662884367
0.003481800000002772,547.6226755914639,527.3906000101599,560.9945465041608,611.6009175618259,706.0914145813671,2033.725032062906
0.0034828500000027747,547.6480313340596,527.3815105088265,561.040872681957,611.6674393559551,706.1881536339968,2033.6344018009268
0.0034839000000027776,547.705472652034,527.3580420880855,561.0880023790631,611.7419045889229,706.2897019301297,2033.5545319297742
0.0034849500000027804,547.7841902290944,527.3281761985465,561.1345766206132,611.8240325421456,706.3987790347807,2033.4838011227876
0.0034860000000027833,547.8765536931708,527.3392398852097,561.3188666367762,611.9419693689142,706.6274157220064,2033.4222309604002
0.003487050000002786,547.9719494268356,527.3711714210125,561.4870359262986,612.0706004436537,706.8711663439032,2033.3697764089688
0.003488100000002789,548.0633801918511,527.4194550341548,561.6290331590001,612.1899443045653,707.1263760557796,2033.3241367227538
0.003489150000002792,548.1552419631673,527.4780912285224,561.7598605364564,612.3003415154172,707.3878845201691,2033.2848772259917
0.003490200000002795,548.2502871370459,527.5291892900207,561.8770401099748,612.3920658935197,707.6360470317671,2033.249214323651
0.0034912500000027977,548.3482947598948,527.5351550271273,561.9666906846145,612.4400114175145,707.8168013265868,2033.2156722929424
0.0034923000000028005,548.4447000687023,527.5543920259449,562.0579927993051,612.4834897514493,708.0100089637758,2033.1810291532936
0.0034933500000028034,548.5348445010027,527.5855252294857,562.1468914389577,612.5206734184776,708.2072819813983,2033.143351048966
0.0034944000000028063,548.6171993010831,527.6264414903637,562.2355068933833,612.5554486700905,708.3998119509546,2033.102401869634
0.0034955000000028093,548.6973002967292,527.6769635018242,562.3669028024494,612.6383050499936,708.5882750582142,2033.050731240649
0.003496550000002812,548.7689824072938,527.7263813469856,562.5360381072614,612.7625789989708,708.7458411663576,2032.9945182413373
0.003497600000002815,548.8362750608455,527.7811432674234,562.7218074040575,612.9065575876014,708.8826764900792,2032.930698344832
0.003498650000002818,548.8970468504868,527.8494316342112,562.9197054715156,613.0763240269881,709.0079382372646,2032.8579515731126
0.0034997000000028208,548.9499429284906,527.9335378183382,563.1036345722569,613.2625121781776,709.1278504217117,2032.774787261047
0.0035007500000028237,548.9956404639217,528.0246038034646,563.197333803002,613.4129329072792,709.2498528686424,2032.6798911735707
0.0035018000000028265,549.0404841825329,528.1219387982983,563.2446246163952,613.5474222393538,709.3878073041532,2032.5720751274093
0.0035028500000028294,549.079613903129,528.2308931828248,563.2760089216997,613.6580592103159,709.5231663602615,2032.4503759848776
0.0035039000000028323,549.1099986670763,528.3307131015933,563.2975012240288,613.7469480841289,709.6505509159321,2032.314323343644
0.003504950000002835,549.1306282321862,528.4070476472954,563.3165320631377,613.8250034034144,709.7732128809909,2032.1644013425612
0.003506000000002838,549.1409988464347,528.5162619906009,563.3111226242413,613.8970921719488,709.9160926209129,2032.0024264068754
0.003507050000002841,549.1402646127043,528.5951646640972,563.3151503556227,613.9790516854725,710.0732961727934,2031.8313991098084
0.0035081000000028438,549.1388985132351,528.6470538111502,563.322025796634,614.075873288915,710.2466778677922,2031.6558840571515
0.0035091500000028466,549.1425687698413,528.6827667789719,563.3372794408032,614.1912385440227,710.43611203007,2031.4814299252002
0.0035102000000028495,549.1506513391458,528.7019857957391,563.3753717553741,614.2991544052365,710.6369597370935,2031.3041531491174
0.0035112500000028524,549.159676109457,528.6936785043281,563.4770043237762,614.3396448784998,710.8616849945765,2031.1323568423074
0.0035123000000028552,549.1692589179657,528.7202574101108,563.5635528510579,614.3836403396358,711.0778032193522,2030.9720430796337
0.003513350000002858,549.1771614252884,528.7703202732968,563.6187346215353,614.4204191910545,711.2730952727932,2030.8250024857186
0.003514400000002861,549.1815934428738,528.8457175009828,563.642815364766,614.4534472406381,711.4470601127649,2030.6910745771806
0.003515450000002864,549.181678918018,528.9863697573016,563.7334582518137,614.5333338403232,711.6163912535467,2030.5699294343715
0.0035165000000028667,549.1840929426768,529.1891585966321,563.9173685692316,614.6750161929646,711.7779447035612,2030.4610742041853
0.0035175500000028696,549.2012121059561,529.3896791559204,564.0866541931047,614.8169437837662,711.9165901358164,2030.3635103016857
0.0035186000000028725,549.2290099142899,529.597308832074,564.2468177866407,614.9555515100368,712.0475240395708,2030.2760260338941
0.0035196500000028753,549.2633457521455,529.8395464898368,564.4002015148025,615.0862440580893,712.1838919528753,2030.1971096132982
0.003520700000002878,549.3033800828952,530.1486159318233,564.4294396629952,615.1785776472188,712.2599089333423,2030.1251330272369
0.003521750000002881,549.3399776087858,530.6179804726189,564.4054556278502,615.2482991013999,712.324466670053,2030.0586126493015
0.003522800000002884,549.3660441924737,531.3858340315934,564.3973713565588,615.3196052309938,712.4150698097192,2029.9958733219044
0.003523850000002887,549.393418271808,532.6468197894667,564.4046926984095,615.410899229029,712.5236055635693,2029.93511440701
0.0035249000000028897,549.4300175027375,534.6349234632594,564.428059442583,615.5205550013351,712.6388936037553,2029.8746024117704
0.0035259500000028926,549.4761341813352,537.4149674867448,564.3630298596167,615.6563237107753,712.7956070285542,2029.8130102108837
0.0035270000000028954,549.5317341289951,540.9533995381395,564.3136554037416,615.797968533221,712.9470437228,2029.7491979418398
0.0035280500000028983,549.5943021815973,544.8399547584253,564.2765034236643,615.9414548014595,713.08475904751,2029.6820438292098
0.003529100000002901,549.6533515433306,548.5082833166051,564.2399648334356,616.0880176624116,713.2212893846404,2029.6107725478523
0.003530150000002904,549.7001617716465,551.6295022003877,564.2110229637683,616.2318710255569,713.360628401586,2029.535155435343
0.003531200000002907,549.7277061944144,554.1478647612967,564.2340856135996,616.3345473426526,713.4868935225297,2029.4556907708811
0.00353225000000291,549.7303035672379,556.1663464512254,564.2308680064716,616.4465329436332,713.6179797000486,2029.3715540743394
0.0035333000000029127,549.7083712153109,557.7780242926633,564.2062031843535,616.5534180969499,713.7613559767934,2029.2820196645678
0.0035343500000029155,549.6682187058743,559.0831749583906,564.1639811555274,616.646218936491,713.9101300546671,2029.1868181112932
0.0035354000000029184,549.6166136001747,560.1746861612856,564.1141549731451,616.7285800639354,714.0924216591625,2029.0867163001242
0.0035365000000029214,549.5611791482603,561.1793693356641,564.0577171449072,616.8216649766916,714.331858958521,2028.9765102054562
0.0035375500000029243,549.5090219792663,561.9903212919975,564.0192350023649,616.903374404564,714.5623989653701,2028.8661366584952
0.003538600000002927,549.4623586028065,562.6817024108639,564.0131901060964,616.9855456609301,714.7893646382494,2028.7491770269692
0.00353965000000293,549.4215347438889,563.2735242830596,564.0289199266546,617.0723367121736,715.0093938164645,2028.6278549205317
0.003540700000002933,549.3846962328686,563.7958800820804,564.0576587919945,617.1529958910537,715.1830348222799,2028.5017841670697
0.0035417500000029358,549.3567368537156,564.2458820525158,564.1086253722623,617.2305153468951,715.3366570757208,2028.3696565082491
0.0035428000000029387,549.337116273301,564.6282829184336,564.1580292445974,617.3094357805278,715.5064885710588,2028.2310062664494
0.0035438500000029415,549.3250762835786,564.9524952260148,564.2015350862291,617.3867795281718,715.6924755163377,2028.0858786808278
0.0035449000000029444,549.3216522808699,565.2336088075452,564.2570916801551,617.4648572021151,715.8928302877039,2027.9315215057825
0.0035459500000029473,549.3261053847755,565.4893644902696,564.419496611257,617.5182958982084,716.2377940526578,2027.7695671652386
0.00354700000000295,549.3309757235056,565.72982671111,564.5880982803665,617.5614401549798,716.5860853365577,2027.6007641912613
0.003548050000002953,549.3388995411909,565.9669938656937,564.7624055503445,617.6031408297938,716.9293312944483,2027.4260505182833
0.003549100000002956,549.3504989934145,566.2087469899692,564.950096844101,617.6498647361063,717.2689253921553,2027.2464061943997
0.0035501500000029588,549.3655666526848,566.4659972334068,565.1268324118276,617.6980209898942,717.582923561714,2027.0624318704731
0.0035512000000029616,549.3814292952468,566.7764718143421,565.2024457763134,617.7618779818478,717.8158178574369,2026.8799455866415
0.0035522500000029645,549.3992509877297,567.094191133735,565.3038074670748,617.8268669431989,718.0422217286941,2026.7093135294606
0.0035533000000029674,549.4142970853904,567.4121841925572,565.4123248165214,617.888618834466,718.2500035188017,2026.5602737697561
0.0035543500000029702,549.4203067065591,567.728795308244,565.521075185879,617.947088456298,718.4490934607488,2026.433519864973
0.003555400000002973,549.415301401838,568.0246190290342,565.6474651223334,618.0318851960016,718.6161501798867,2026.32384509307
0.003556450000002976,549.4001835917469,568.2787290412572,565.7998320013178,618.1543926628484,718.7528860954267,2026.226753152804
0.003557500000002979,549.3756581334004,568.5610306180134,565.9409857457553,618.2835003896666,718.9116530376019,2026.1401435437035
